name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
bank,previous,3074,0.148,0.0069,0.0,23.0,0.533,0.0,1.5903,5.3262,43.9934,0.0,0.0,0.0127,0.593,0.0349,0.9038,0.0443,0.9859,0.8114,0.3246,LogisticRegression,0.8560366395429982,0.8558325805912665,0.8560366395429982,0.8562365181086072,0.8564640047980732,0.8562329737219853,0.8562329737219853,0.8571262686727172,0.8558325805912665
bank,previous,3074,0.148,0.0069,0.0,23.0,0.533,0.0,1.5903,5.3262,43.9934,0.0,0.0,0.0127,0.593,0.0349,0.9038,0.0443,0.9859,0.8114,0.3246,KNN,0.8592219705220654,0.8597483159658561,0.8592219705220654,0.8569403911610896,0.8607804798785641,0.860165464001967,0.860165464001967,0.8609693100075699,0.8610240637312763
bank,previous,3074,0.148,0.0069,0.0,23.0,0.533,0.0,1.5903,5.3262,43.9934,0.0,0.0,0.0127,0.593,0.0349,0.9038,0.0443,0.9859,0.8114,0.3246,RandomForest,0.8659422134364567,0.859688195932277,0.8646079929820882,0.8655177429339906,0.8689266941506979,0.862564685554971,0.8629817558554101,0.8690602217713901,0.8622946466484032
bank,previous,3074,0.148,0.0069,0.0,23.0,0.533,0.0,1.5903,5.3262,43.9934,0.0,0.0,0.0127,0.593,0.0349,0.9038,0.0443,0.9859,0.8114,0.3246,AdaBoost,0.8614937359377914,0.8605272900359738,0.8614937359377914,0.8635452658102449,0.8615559078318917,0.8628629492796791,0.8643207164843332,0.8627690697589816,0.862752918782181
bank,previous,3074,0.148,0.0069,0.0,23.0,0.533,0.0,1.5903,5.3262,43.9934,0.0,0.0,0.0127,0.593,0.0349,0.9038,0.0443,0.9859,0.8114,0.3246,SVC,0.7457396877961269,0.782812517858801,0.7457396877961269,0.7503157338674304,0.8079885848987464,0.7965649936789083,0.7546343331205938,0.7924820184602736,0.8003747188560707
bank,previous,3074,0.0891,0.0061,0.0,23.0,0.5196,0.0,1.5699,5.3156,43.761,0.0,0.0,0.0184,0.605,0.0351,0.9086,0.0444,0.9871,0.7948,0.3654,DecisionTree,0.866474231473283,0.8672629809034562,0.866474231473283,0.8684658963924369,0.8683142266594914,0.8679291505662543,0.8680822901014595,0.8686765538130897,0.8672629809034562
bank,previous,3074,0.0891,0.0061,0.0,23.0,0.5196,0.0,1.5699,5.3156,43.761,0.0,0.0,0.0184,0.605,0.0351,0.9086,0.0444,0.9871,0.7948,0.3654,LogisticRegression,0.8568655968892653,0.8566645193631829,0.8568655968892653,0.8562574326054897,0.8562525325062383,0.8566645193631829,0.8566645193631829,0.8569231143030146,0.8571187768592657
bank,previous,3074,0.0891,0.0061,0.0,23.0,0.5196,0.0,1.5699,5.3156,43.761,0.0,0.0,0.0184,0.605,0.0351,0.9086,0.0444,0.9871,0.7948,0.3654,KNN,0.860748763132806,0.8603765676211402,0.860748763132806,0.8599265167556499,0.8612483247507974,0.8605337938932855,0.8603185449340106,0.8609913159550419,0.8611909168669232
bank,previous,3074,0.0891,0.0061,0.0,23.0,0.5196,0.0,1.5699,5.3156,43.761,0.0,0.0,0.0184,0.605,0.0351,0.9086,0.0444,0.9871,0.7948,0.3654,RandomForest,0.8701801286761042,0.8641186562471876,0.8684111926235362,0.8643736621384239,0.86853545891573,0.8621455846845334,0.86108060741909,0.8672403318229617,0.864028868560144
bank,previous,3074,0.0891,0.0061,0.0,23.0,0.5196,0.0,1.5699,5.3156,43.761,0.0,0.0,0.0184,0.605,0.0351,0.9086,0.0444,0.9871,0.7948,0.3654,AdaBoost,0.8654242394120847,0.8633635964573833,0.8654242394120847,0.8623232219314589,0.8635739678930485,0.8662417471143883,0.8660311139608288,0.8642466321244517,0.8639975998607308
bank,previous,3074,0.0891,0.0061,0.0,23.0,0.5196,0.0,1.5699,5.3156,43.761,0.0,0.0,0.0184,0.605,0.0351,0.9086,0.0444,0.9871,0.7948,0.3654,SVC,0.8222340419070137,0.7825982496276228,0.8222340419070137,0.7827557644106633,0.7750891886570654,0.7845411598119042,0.7790878757234924,0.7734627278725853,0.7290828902479921
bank,previous,3074,0.0426,0.0065,0.0,23.0,0.5297,0.0,1.5813,5.4012,45.2032,0.0,0.0,0.025,0.6057,0.0332,0.9047,0.0422,0.986,0.8109,0.2905,DecisionTree,0.8695274640851398,0.8691061634790099,0.8695274640851398,0.8688921182983462,0.8681554548605939,0.8689461846862743,0.8689461846862743,0.8685767554667237,0.8688540817887529
bank,previous,3074,0.0426,0.0065,0.0,23.0,0.5297,0.0,1.5813,5.4012,45.2032,0.0,0.0,0.025,0.6057,0.0332,0.9047,0.0422,0.986,0.8109,0.2905,LogisticRegression,0.855073666158176,0.8548682487959731,0.855073666158176,0.8546710586816371,0.8559996755799696,0.8557942582177667,0.8557942582177667,0.8564652429669085,0.8548682487959731
bank,previous,3074,0.0426,0.0065,0.0,23.0,0.5297,0.0,1.5813,5.4012,45.2032,0.0,0.0,0.025,0.6057,0.0332,0.9047,0.0422,0.986,0.8109,0.2905,KNN,0.8618083364245461,0.8594731210569252,0.8618083364245461,0.861379897018223,0.8622097597403058,0.8607681702627453,0.8603417343537926,0.8618136574528318,0.8603195873034442
bank,previous,3074,0.0426,0.0065,0.0,23.0,0.5297,0.0,1.5813,5.4012,45.2032,0.0,0.0,0.025,0.6057,0.0332,0.9047,0.0422,0.986,0.8109,0.2905,RandomForest,0.8675446935373112,0.8676123101799385,0.867198073287764,0.8671152866345664,0.8670341475824197,0.8690649747324468,0.8695966374343302,0.8676032974848737,0.8647607245347739
bank,previous,3074,0.0426,0.0065,0.0,23.0,0.5297,0.0,1.5813,5.4012,45.2032,0.0,0.0,0.025,0.6057,0.0332,0.9047,0.0422,0.986,0.8109,0.2905,AdaBoost,0.8649232358051202,0.8649232358051202,0.8649232358051202,0.8662969491583516,0.8674279533429082,0.8670320021298601,0.8641847023896156,0.8629108905805198,0.8668330970583842
bank,previous,3074,0.0426,0.0065,0.0,23.0,0.5297,0.0,1.5813,5.4012,45.2032,0.0,0.0,0.025,0.6057,0.0332,0.9047,0.0422,0.986,0.8109,0.2905,SVC,0.8096788130122242,0.7837587782566642,0.8096788130122242,0.8284168556443132,0.8328391407519959,0.7825608829959687,0.7874092507417882,0.8237673622594844,0.7829071520950305
cancer,Uniformity_of_Cell_Size,683,0.47,0.0276,1.0,10.0,3.1989,1.0,3.1446,1.1703,-0.1323,0.0,4.0,0.747,0.7657,0.5897,0.6736,0.7064,0.7852,1.6029,0.9549,DecisionTree,0.9402828122240026,0.9438655396215112,0.9415136294314762,0.9316877506539585,0.9389984089241141,0.9212180798655867,0.9212180798655867,0.9263968596474246,0.9351451027082143
cancer,Uniformity_of_Cell_Size,683,0.47,0.0276,1.0,10.0,3.1989,1.0,3.1446,1.1703,-0.1323,0.0,4.0,0.747,0.7657,0.5897,0.6736,0.7064,0.7852,1.6029,0.9549,LogisticRegression,0.928651969225007,0.935931412956378,0.928651969225007,0.929902495640616,0.937172350105922,0.9384383667743791,0.9384383667743791,0.9459012286720141,0.9321794119108298
cancer,Uniformity_of_Cell_Size,683,0.47,0.0276,1.0,10.0,3.1989,1.0,3.1446,1.1703,-0.1323,0.0,4.0,0.747,0.7657,0.5897,0.6736,0.7064,0.7852,1.6029,0.9549,KNN,0.9414117173419672,0.9451730274908747,0.9402866087982249,0.9302542713185886,0.9402113646551337,0.9403655130621498,0.9403655130621498,0.9426855967013759,0.9390857697650894
cancer,Uniformity_of_Cell_Size,683,0.47,0.0276,1.0,10.0,3.1989,1.0,3.1446,1.1703,-0.1323,0.0,4.0,0.747,0.7657,0.5897,0.6736,0.7064,0.7852,1.6029,0.9549,RandomForest,0.9439274373978935,0.9391103284333858,0.9391714349888333,0.94147053968089,0.9391858753051769,0.9403504607517263,0.9416203361357423,0.9427921215591013,0.9440352833602546
cancer,Uniformity_of_Cell_Size,683,0.47,0.0276,1.0,10.0,3.1989,1.0,3.1446,1.1703,-0.1323,0.0,4.0,0.747,0.7657,0.5897,0.6736,0.7064,0.7852,1.6029,0.9549,AdaBoost,0.9436982743056971,0.9412587369401332,0.9363852138993991,0.9325475179155325,0.9424681548023208,0.9424185889438679,0.9424185889438679,0.9436658172367985,0.9389879663344312
cancer,Uniformity_of_Cell_Size,683,0.47,0.0276,1.0,10.0,3.1989,1.0,3.1446,1.1703,-0.1323,0.0,4.0,0.747,0.7657,0.5897,0.6736,0.7064,0.7852,1.6029,0.9549,SVC,0.9389155008614724,0.9366345963055835,0.9341866304739078,0.9366296416276279,0.9402889407560117,0.9416367498415128,0.9404497881270928,0.9403023290727021,0.9428570118422466
cancer,Uniformity_of_Cell_Size,683,0.4436,0.0263,1.0,10.0,3.1789,1.0,3.0435,1.1908,0.0244,0.0,4.0,0.7172,0.7875,0.602,0.6618,0.7184,0.7693,1.637,1.011,DecisionTree,0.9315283723542286,0.9401452352315687,0.9289455813354104,0.9439550871407913,0.9327000513382333,0.9322010134215135,0.9349062881190346,0.9288977423168268,0.9353129791486721
cancer,Uniformity_of_Cell_Size,683,0.4436,0.0263,1.0,10.0,3.1789,1.0,3.0435,1.1908,0.0244,0.0,4.0,0.7172,0.7875,0.602,0.6618,0.7184,0.7693,1.637,1.011,LogisticRegression,0.9336194060994362,0.937202827024344,0.9360737880338234,0.9386702770068591,0.9470739594423901,0.9433025678074988,0.9433025678074988,0.947034773913716,0.9395845971157541
cancer,Uniformity_of_Cell_Size,683,0.4436,0.0263,1.0,10.0,3.1789,1.0,3.0435,1.1908,0.0244,0.0,4.0,0.7172,0.7875,0.602,0.6618,0.7184,0.7693,1.637,1.011,KNN,0.9524178811279349,0.9453066236188321,0.9525206150427052,0.9413202462521042,0.9439293226017995,0.9490478943979462,0.9490478943979462,0.9463780643573185,0.9476811655442998
cancer,Uniformity_of_Cell_Size,683,0.4436,0.0263,1.0,10.0,3.1789,1.0,3.0435,1.1908,0.0244,0.0,4.0,0.7172,0.7875,0.602,0.6618,0.7184,0.7693,1.637,1.011,RandomForest,0.9401852325010522,0.9413421285785202,0.9390424520056972,0.9428075194895083,0.9328230088671978,0.9426028615430473,0.9414526953654787,0.9390757431671894,0.9376952072917701
cancer,Uniformity_of_Cell_Size,683,0.4436,0.0263,1.0,10.0,3.1789,1.0,3.0435,1.1908,0.0244,0.0,4.0,0.7172,0.7875,0.602,0.6618,0.7184,0.7693,1.637,1.011,AdaBoost,0.94379898094993,0.9474576121140561,0.9339427947189369,0.9329436253742511,0.945248266547588,0.9461926237889213,0.9461926237889213,0.9424861519129872,0.9351296636541226
cancer,Uniformity_of_Cell_Size,683,0.4436,0.0263,1.0,10.0,3.1789,1.0,3.0435,1.1908,0.0244,0.0,4.0,0.7172,0.7875,0.602,0.6618,0.7184,0.7693,1.637,1.011,SVC,0.9425322143704284,0.9377746297283347,0.9413885204410735,0.9390442040153206,0.9400756008626343,0.9377846295875478,0.9402399918358318,0.9413378124239986,0.9389316738905673
cancer,Uniformity_of_Cell_Size,683,0.4217,0.0253,1.0,10.0,3.0886,1.0,3.077,1.29,0.2089,0.0,3.0,0.6874,0.7442,0.5786,0.6784,0.6895,0.7854,1.5723,1.0078,DecisionTree,0.9379365679883183,0.9440631734670348,0.9378351032871814,0.9338713338858005,0.950161224041399,0.9451641327614368,0.9476212492889226,0.9366687653196661,0.9425910585038386
cancer,Uniformity_of_Cell_Size,683,0.4217,0.0253,1.0,10.0,3.0886,1.0,3.077,1.29,0.2089,0.0,3.0,0.6874,0.7442,0.5786,0.6784,0.6895,0.7854,1.5723,1.0078,LogisticRegression,0.9284799114222605,0.9384291988682155,0.9284799114222605,0.927286849309548,0.938407713198526,0.9396916868236307,0.9396916868236307,0.9496444875669473,0.9396916868236307
cancer,Uniformity_of_Cell_Size,683,0.4217,0.0253,1.0,10.0,3.0886,1.0,3.077,1.29,0.2089,0.0,3.0,0.6874,0.7442,0.5786,0.6784,0.6895,0.7854,1.5723,1.0078,KNN,0.9487887771526899,0.9463209971375315,0.9475848539757767,0.9351229629625823,0.9462854821439634,0.9476694702349688,0.9488830195083136,0.952478294468742,0.9428353498526474
cancer,Uniformity_of_Cell_Size,683,0.4217,0.0253,1.0,10.0,3.0886,1.0,3.077,1.29,0.2089,0.0,3.0,0.6874,0.7442,0.5786,0.6784,0.6895,0.7854,1.5723,1.0078,RandomForest,0.9477525286562518,0.9452251225502823,0.9440032312420418,0.9438260860801035,0.9501822747630088,0.9489237644423012,0.9489661668380834,0.9537766233503678,0.9403997404948263
cancer,Uniformity_of_Cell_Size,683,0.4217,0.0253,1.0,10.0,3.0886,1.0,3.077,1.29,0.2089,0.0,3.0,0.6874,0.7442,0.5786,0.6784,0.6895,0.7854,1.5723,1.0078,AdaBoost,0.9437493833222607,0.9449446327132783,0.9364875892615004,0.9326499764740477,0.9336230061732933,0.9437381437174759,0.9437381437174759,0.9388831493040138,0.9389037525792416
cancer,Uniformity_of_Cell_Size,683,0.4217,0.0253,1.0,10.0,3.0886,1.0,3.077,1.29,0.2089,0.0,3.0,0.6874,0.7442,0.5786,0.6784,0.6895,0.7854,1.5723,1.0078,SVC,0.94263854671339,0.9426983367790324,0.9439281663615698,0.9413804352227125,0.9476050351740882,0.9537139972727058,0.9549404896864054,0.9574556347045865,0.9477111982076549
cancer,Uniformity_of_Cell_Size,683,0.3148,0.0214,1.0,10.0,3.2286,1.0,3.0727,1.1869,-0.0111,0.0,4.0,0.6983,0.7731,0.6098,0.6554,0.7266,0.7683,1.6769,0.9405,DecisionTree,0.9290160045119464,0.9389031136190629,0.9288601235538896,0.9303095967031374,0.9389978937412803,0.937764723083343,0.9427911435388698,0.9314746548383211,0.9561966450696113
cancer,Uniformity_of_Cell_Size,683,0.3148,0.0214,1.0,10.0,3.2286,1.0,3.0727,1.1869,-0.0111,0.0,4.0,0.6983,0.7731,0.6098,0.6554,0.7266,0.7683,1.6769,0.9405,LogisticRegression,0.928546118051486,0.9470508791793874,0.9323524244303315,0.9422195875421032,0.9457204478984506,0.9495004659238457,0.9495004659238457,0.9520266335823928,0.9470052100140691
cancer,Uniformity_of_Cell_Size,683,0.3148,0.0214,1.0,10.0,3.2286,1.0,3.0727,1.1869,-0.0111,0.0,4.0,0.6983,0.7731,0.6098,0.6554,0.7266,0.7683,1.6769,0.9405,KNN,0.9487896171782801,0.9512806980714608,0.951278248994577,0.9424931739203032,0.9426668045587672,0.9488694155619654,0.9488694155619654,0.9427972119445918,0.9512085689966807
cancer,Uniformity_of_Cell_Size,683,0.3148,0.0214,1.0,10.0,3.2286,1.0,3.0727,1.1869,-0.0111,0.0,4.0,0.6983,0.7731,0.6098,0.6554,0.7266,0.7683,1.6769,0.9405,RandomForest,0.9524983818360573,0.9537576001574521,0.9463606555478153,0.9451859143526372,0.9621823244567453,0.9610091624725772,0.9622550160558525,0.9513157156461576,0.9598365252208958
cancer,Uniformity_of_Cell_Size,683,0.3148,0.0214,1.0,10.0,3.2286,1.0,3.0727,1.1869,-0.0111,0.0,4.0,0.6983,0.7731,0.6098,0.6554,0.7266,0.7683,1.6769,0.9405,AdaBoost,0.946178473897627,0.9486469481593431,0.9388211010403018,0.9451169684800718,0.9585006783578464,0.951239411188008,0.951239411188008,0.9500161810347298,0.9474425166551084
cancer,Uniformity_of_Cell_Size,683,0.3148,0.0214,1.0,10.0,3.2286,1.0,3.0727,1.1869,-0.0111,0.0,4.0,0.6983,0.7731,0.6098,0.6554,0.7266,0.7683,1.6769,0.9405,SVC,0.9476962254967158,0.9426768121966997,0.9426633003128488,0.9391066874876741,0.9499196634083256,0.9499648674991694,0.9487635117571303,0.944006033941309,0.9450601182050365
cancer,Uniformity_of_Cell_Size,683,0.3119,0.0213,1.0,10.0,3.083,1.0,3.0436,1.2963,0.2515,0.0,3.0,0.6582,0.7501,0.6024,0.65,0.7196,0.7602,1.5977,0.9879,DecisionTree,0.938921034496979,0.9389089573252071,0.9378020871551328,0.9340059942417854,0.948683289446574,0.9463738707813862,0.9463864705496674,0.9463934731481797,0.9438947987301154
cancer,Uniformity_of_Cell_Size,683,0.3119,0.0213,1.0,10.0,3.083,1.0,3.0436,1.2963,0.2515,0.0,3.0,0.6582,0.7501,0.6024,0.65,0.7196,0.7602,1.5977,0.9879,LogisticRegression,0.9360867496464806,0.945705928791601,0.9397929278528386,0.9322981999980238,0.9508197096338851,0.9432975001618649,0.9432975001618649,0.945818695552116,0.9444489788212027
cancer,Uniformity_of_Cell_Size,683,0.3119,0.0213,1.0,10.0,3.083,1.0,3.0436,1.2963,0.2515,0.0,3.0,0.6582,0.7501,0.6024,0.65,0.7196,0.7602,1.5977,0.9879,KNN,0.9499584446220055,0.9465249800654174,0.9450145106836702,0.9411343846325531,0.9585167241316902,0.9489347026666523,0.9489347026666523,0.9572722145333019,0.9489347026666523
cancer,Uniformity_of_Cell_Size,683,0.3119,0.0213,1.0,10.0,3.083,1.0,3.0436,1.2963,0.2515,0.0,3.0,0.6582,0.7501,0.6024,0.65,0.7196,0.7602,1.5977,0.9879,RandomForest,0.9463964049128639,0.9464041428177027,0.9414326093945995,0.9451193171337177,0.9487518546257507,0.9500160757977029,0.9500607354401288,0.950110726108975,0.9501453340016983
cancer,Uniformity_of_Cell_Size,683,0.3119,0.0213,1.0,10.0,3.083,1.0,3.0436,1.2963,0.2515,0.0,3.0,0.6582,0.7501,0.6024,0.65,0.7196,0.7602,1.5977,0.9879,AdaBoost,0.9536260448191052,0.9548408366914339,0.9487583134969211,0.9424421172388722,0.9473821033447525,0.9474672009297711,0.9474672009297711,0.9536249362010485,0.9487163010367778
cancer,Uniformity_of_Cell_Size,683,0.3119,0.0213,1.0,10.0,3.083,1.0,3.0436,1.2963,0.2515,0.0,3.0,0.6582,0.7501,0.6024,0.65,0.7196,0.7602,1.5977,0.9879,SVC,0.9514189600408767,0.956266074825664,0.945134990789974,0.9451552091904595,0.952327692322503,0.9574846070905015,0.9538216998736643,0.9511275675053055,0.955098257715624
cancer,Uniformity_of_Cell_Size,683,0.2518,0.0196,1.0,10.0,3.1213,1.0,3.0239,1.2276,0.1014,0.0,4.0,0.7024,0.7542,0.5878,0.6642,0.7071,0.7745,1.6176,0.9753,DecisionTree,0.9426778421033768,0.9450189992184338,0.946312148133563,0.9428463240635251,0.9473433298380051,0.9460394960693617,0.9510442431252186,0.9372072454838168,0.9448816325501874
cancer,Uniformity_of_Cell_Size,683,0.2518,0.0196,1.0,10.0,3.1213,1.0,3.0239,1.2276,0.1014,0.0,4.0,0.7024,0.7542,0.5878,0.6642,0.7071,0.7745,1.6176,0.9753,LogisticRegression,0.9311045790797293,0.9394181165488251,0.9322786033562053,0.9322571548204264,0.9445830560084357,0.9482298716548739,0.9482298716548739,0.9433071190338186,0.9469740922891833
cancer,Uniformity_of_Cell_Size,683,0.2518,0.0196,1.0,10.0,3.1213,1.0,3.0239,1.2276,0.1014,0.0,4.0,0.7024,0.7542,0.5878,0.6642,0.7071,0.7745,1.6176,0.9753,KNN,0.9474969980679301,0.9476749152172727,0.9463008337931902,0.9376547946432047,0.9510764008674033,0.9500611199742491,0.9500611199742491,0.9510806293908851,0.9501020982052238
cancer,Uniformity_of_Cell_Size,683,0.2518,0.0196,1.0,10.0,3.1213,1.0,3.0239,1.2276,0.1014,0.0,4.0,0.7024,0.7542,0.5878,0.6642,0.7071,0.7745,1.6176,0.9753,RandomForest,0.9512138382760059,0.953619944798711,0.9500029880627422,0.9463793242105298,0.9547549065751567,0.952423143091057,0.953619944798711,0.9523621508476918,0.9560732043005061
cancer,Uniformity_of_Cell_Size,683,0.2518,0.0196,1.0,10.0,3.1213,1.0,3.0239,1.2276,0.1014,0.0,4.0,0.7024,0.7542,0.5878,0.6642,0.7071,0.7745,1.6176,0.9753,AdaBoost,0.9499698942758732,0.9438300880836632,0.9389657525738178,0.9413293216071368,0.9424729342982221,0.9399606299389701,0.9399606299389701,0.9412728871324786,0.9449529260070727
cancer,Uniformity_of_Cell_Size,683,0.2518,0.0196,1.0,10.0,3.1213,1.0,3.0239,1.2276,0.1014,0.0,4.0,0.7024,0.7542,0.5878,0.6642,0.7071,0.7745,1.6176,0.9753,SVC,0.9475483027847186,0.950030278765324,0.9475847872961703,0.9500760316874985,0.9535958957318114,0.9549199326550477,0.9537235366985126,0.9474878133188629,0.9536224784461051
cancer,Uniformity_of_Cell_Size,683,0.2108,0.0186,1.0,10.0,3.1633,1.0,3.1035,1.2283,0.0365,0.0,4.0,0.6921,0.7586,0.5969,0.6555,0.7149,0.7646,1.6151,0.9603,DecisionTree,0.9599795939401841,0.9537775322555099,0.9550533584456347,0.9354489713697092,0.9447988808840095,0.955986527774623,0.955986527774623,0.9461929148631297,0.9511854825707834
cancer,Uniformity_of_Cell_Size,683,0.2108,0.0186,1.0,10.0,3.1633,1.0,3.1035,1.2283,0.0365,0.0,4.0,0.6921,0.7586,0.5969,0.6555,0.7149,0.7646,1.6151,0.9603,LogisticRegression,0.9297901302976024,0.9444094652196725,0.9309141692651987,0.9296226633359231,0.9507520861985838,0.9481855677916456,0.9481855677916456,0.9519647323057537,0.9481855677916456
cancer,Uniformity_of_Cell_Size,683,0.2108,0.0186,1.0,10.0,3.1633,1.0,3.1035,1.2283,0.0365,0.0,4.0,0.6921,0.7586,0.5969,0.6555,0.7149,0.7646,1.6151,0.9603,KNN,0.9536279820721918,0.9477557420248108,0.9512102866237475,0.9425835491816521,0.9537228718689787,0.951465773149038,0.951465773149038,0.948789111815771,0.9502359450983848
cancer,Uniformity_of_Cell_Size,683,0.2108,0.0186,1.0,10.0,3.1633,1.0,3.1035,1.2283,0.0365,0.0,4.0,0.6921,0.7586,0.5969,0.6555,0.7149,0.7646,1.6151,0.9603,RandomForest,0.9622678443871993,0.9586475450817415,0.9610762463774973,0.9426720094090373,0.9635059424595855,0.9658990664028001,0.9671062143566016,0.9622790617962269,0.9647730868891633
cancer,Uniformity_of_Cell_Size,683,0.2108,0.0186,1.0,10.0,3.1633,1.0,3.1035,1.2283,0.0365,0.0,4.0,0.6921,0.7586,0.5969,0.6555,0.7149,0.7646,1.6151,0.9603,AdaBoost,0.9486566189448549,0.9488128380397589,0.9349044367497801,0.9301809048712282,0.944835847245479,0.9547285104992747,0.9547285104992747,0.9473236758396371,0.9485965685739784
cancer,Uniformity_of_Cell_Size,683,0.2108,0.0186,1.0,10.0,3.1633,1.0,3.1035,1.2283,0.0365,0.0,4.0,0.6921,0.7586,0.5969,0.6555,0.7149,0.7646,1.6151,0.9603,SVC,0.9586733647019456,0.9611906411902598,0.9586464277861451,0.9451560606643497,0.9562199452323545,0.9623326505044383,0.9611936118045381,0.9598209494341124,0.9599784974633745
cancer,Uniformity_of_Cell_Size,683,0.1523,0.0173,1.0,10.0,3.1278,1.0,3.0365,1.2484,0.1492,0.0,4.0,0.6992,0.7521,0.5924,0.6563,0.713,0.7692,1.631,0.9829,DecisionTree,0.9402586485697882,0.9462761997693343,0.9403070506075332,0.9158968251430535,0.9461075196123954,0.9349007933109801,0.9360996065751469,0.9424152300129132,0.9386836619411303
cancer,Uniformity_of_Cell_Size,683,0.1523,0.0173,1.0,10.0,3.1278,1.0,3.0365,1.2484,0.1492,0.0,4.0,0.6992,0.7521,0.5924,0.6563,0.713,0.7692,1.631,0.9829,LogisticRegression,0.9336144778215758,0.9456487183743564,0.9372010441103183,0.9397373224296393,0.9482997379750885,0.9481652760072796,0.9481652760072796,0.9507885468994296,0.9481652760072796
cancer,Uniformity_of_Cell_Size,683,0.1523,0.0173,1.0,10.0,3.1278,1.0,3.0365,1.2484,0.1492,0.0,4.0,0.6992,0.7521,0.5924,0.6563,0.713,0.7692,1.631,0.9829,KNN,0.945062308685939,0.9499743476038532,0.9426675898539372,0.9282160575126017,0.946208755302876,0.9512475945410547,0.9500133607046476,0.9524178811279349,0.9462798610144793
cancer,Uniformity_of_Cell_Size,683,0.1523,0.0173,1.0,10.0,3.1278,1.0,3.0365,1.2484,0.1492,0.0,4.0,0.6992,0.7521,0.5924,0.6563,0.713,0.7692,1.631,0.9829,RandomForest,0.9439195327209632,0.9486119098207046,0.9439002975307036,0.9330443493285656,0.9499071676161353,0.9499176892840568,0.9499432262484719,0.950001493716033,0.9498464643489919
cancer,Uniformity_of_Cell_Size,683,0.1523,0.0173,1.0,10.0,3.1278,1.0,3.0365,1.2484,0.1492,0.0,4.0,0.6992,0.7521,0.5924,0.6563,0.713,0.7692,1.631,0.9829,AdaBoost,0.9424501086151336,0.941146617124603,0.9312801994644091,0.9304228869925049,0.9485936157833459,0.943683799693342,0.943683799693342,0.9486190174113813,0.9449353043700448
cancer,Uniformity_of_Cell_Size,683,0.1523,0.0173,1.0,10.0,3.1278,1.0,3.0365,1.2484,0.1492,0.0,4.0,0.6992,0.7521,0.5924,0.6563,0.713,0.7692,1.631,0.9829,SVC,0.9461926601543134,0.9486928089341492,0.9426130157586863,0.928182011928412,0.9462362416057103,0.9485787520410343,0.9473799786636145,0.9510718468330182,0.9474909845294002
